web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583619461-2510","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@ALMISNID","أ.د. عبدالله المسند","فصول "" #صح_النوم"" 19 سنة قادمة
عرض المشكلة .. واقتراح الحل.

إلى معالي الوزير الحبيب الدكتور حمد آل الشيخ  @minister_moe_sa مع التحية والتقدير،
16 تغريدة مجمعة حيال المشكلة والحل..
#فجريات_المسند @moe_gov_sa

https://twitter.com/ALMISNID/timelines/1126059721268527104 …
http://www.almisnid.com/almisnid/article-315.html …pic.twitter.com/wRQkr5OydV","36","207","213","1557308932000","2:48 AM - 8 May 2019","/ALMISNID/status/1126061396679110656"
"1583619461-2455","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@hanangeographic","حنان  🌔 كفايات جغرافيا","ارجوكم ارجوكم ..
 نطلبكم الاهتمام بالاجتماعيات (نساء) ورفع الاحتياج، 
كل سنة نحن ادنى تخصص بالاحتياج ،
ويوجد تكدس بالخريجات لأنكم جمعتوا التاريخ والجغرافيا، وهذا ظلم وقهر للخريجات القديمات .","24","105","82","1558218747000","3:32 PM - 18 May 2019","/hanangeographic/status/1129877435854536705"
"1583619461-2382","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@HassanainMazen","Mazen Hassanain","Hopefully we see similar ones @RDOMOE @moe_gov_sa @KACST","","","1","1559439668000","6:41 PM - 1 Jun 2019","/HassanainMazen/status/1134998350791675904"
"1583619461-2437","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@M6lbAltw7d","مطالب ومساندة التوحد","هذه نتيجه عدم التنسيق بين وزارة التعليم @moe_gov_sa و وزارة العمل @MLSD_SA وبالنهاية المتضرر الأكبر ذوي #التوحد وأسرهم و غيرهم من ذوي الهمم 
ابنائنا بالضبط مثل الكورة الضايعة كل وزارة ترميها على الثانيه !!!
@Ahmed_S_Alrajhi
@Alrammah_T
#الغا_اشعار_اهليه_قبول_المراكزhttps://twitter.com/SpeciaEdl/status/1130144026424946688 …","4","26","7","1558307557000","4:12 PM - 19 May 2019","/M6lbAltw7d/status/1130249931900497920"
"1583619461-2378","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#عيد_الفطر_المباركpic.twitter.com/uEfhH5OZZD","94","520","380","1559581772000","10:09 AM - 3 Jun 2019","/moe_gov_sa/status/1135594378230210560"
"1583619461-2169","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#صور |
#وزير_التعليم في #منطقة_جازان ويلتقي الطلاب والطالبات ويزور عدداً من المشاريع.pic.twitter.com/4Oguvo4lmT","12","81","98","1561350423000","9:27 PM - 23 Jun 2019","/moe_gov_sa/status/1143012638303162368"
"1583619461-2232","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يتفقد مدرسة الملك عبدالعزيز الثانوية في #نجران إحدى مدارس #الفصل_الصيفي ويشارك الطلاب يومهم الدراسي.pic.twitter.com/Av49CuhgVs","15","86","88","1560719393000","2:09 PM - 16 Jun 2019","/moe_gov_sa/status/1140365906624831489"
"1583619461-2333","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@AlshalaanNasser","د.ناصر الشلعان","الفصل الصيفي لم يوجد الا لخدمة الطلاب والطالبات المتعثرين والمتعثرات ، ويفتح المجال للبقية حسب المتاح، ويتم التسجيل حسب المفاضلة في التعميم الوزاري المنظم لذلك ، والإدارة تُرحب بتواصل كل من لدية ملاحظة او شكوى بشكل مباشر أو عن طريق خدمة المستفيدين pic.twitter.com/NqqVuFryUX","2","13","9","1560392069000","7:14 PM - 12 Jun 2019","/AlshalaanNasser/status/1138993009234784256"
"1583619461-2433","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@nadihdad","نادي الحي بحداد للبنات 🇸🇦","اللهم انصر جنودنا الأبطال واحفظ بلادنا الطاهرة من كيد الاعداء 
#شكرا_الدفاع_الجوي
#الملف_الإعلامي_بوزارة_التعليم
@alluhibi 
@nsclubs 
@NoufOlyan 
@nc_taif 
@t4edu 
@moe_gov_sa pic.twitter.com/j3WvUMJwkp","2","4","7","1558392302000","3:45 PM - 20 May 2019","/nadihdad/status/1130605377723224064"
"1583619461-2442","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","تعرف على أبرز التعديلات على الإجازات في اللائحة التنفيذية للموارد البشرية الصادرة عن وزارة الخدمة المدنية.
#وزارة_التعليمpic.twitter.com/JEsop2AiXy","77","857","874","1558283497000","9:31 AM - 19 May 2019","/moe_gov_sa/status/1130149017504100352"
"1583619461-2302","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@thnayan_T","ثنيان","ماشاء الله تبارك الرحمن ..
ألف مبروك لنا جميعاً هذا التعيين المهم والمستحق لمعالي الدكتور حسام

أسأل الله أن يعينه ويوفقه لكل خير،،","","","2","1560448184000","10:49 AM - 13 Jun 2019","/thnayan_T/status/1139228374029742080"
"1583619461-2541","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزارة_التعليم تهيئ 72 مركزاً #STEM في المناطق التعليمية لاستقبال الطلاب والطالبات العام الدراسي القادم
https://www.moe.gov.sa/ar/news/Pages/stm-2019-21.aspx …pic.twitter.com/Bx4cHP7B8y","31","220","183","1556871963000","1:26 AM - 3 May 2019","/moe_gov_sa/status/1124228616278220800"
"1583619461-2226","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@sflpss3sM5lt3xx","Saudi Arabian Drake ✌️","@TJ_Cobain hello @ArgaamIM @moe_gov_sa @Abegsorg","","","","1560771052000","4:30 AM - 17 Jun 2019","/sflpss3sM5lt3xx/status/1140582579139162117"
"1583619461-2242","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يوجه شكره وتقديره لوكلاء الوزارة ومديري العموم الذين انتهى تكليفهم على جهودهم التي بذلوها خلال فترة عملهم السابقة، متمنياً لهم التوفيق في حياتهم العملية القادمة.","69","445","317","1560690146000","","/moe_gov_sa/status/1140243233907400704"
"1583619461-2161","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@alsif111","حسن سيف 🇸🇦","#حسوة_بحاجة_لخدمات
لظروف ووعورة الطرق بمركز حسوة تم اعفائنا من نظام الفحص الدوري. ولما لدمج المدارس من تأثير مباشر في هجرة الاهالي نأمل من وزارة@moe_gov_sa 
مراعات خطورة الاودية واستثناء #مركز_حسوة من هذا القرار المؤثر","1","37","33","1561402782000","11:59 AM - 24 Jun 2019","/alsif111/status/1143232247920771072"
"1583619461-2180","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@SabiaLiteracy","الحملة الصيفية للتوعية ومحو الأمية صبيا - العيدابي","#وزير_التعليم_في_جازان

مرحباً بمعالي وزير التعليم د.حمد بن محمد آل الشيخ

 الحملة الصيفية للتوعية ومحو الأمية بصبيا والمنفذة في قطاع العيدابي بنين وبنات
 
@minister_moe_sa
@moe_gov_sa
@hasan690
@Munee_Fh
@hvvNlgYntaBKHWtpic.twitter.com/aOx7gdggZs","18","25","47","1561298967000","7:09 AM - 23 Jun 2019","/SabiaLiteracy/status/1142796816334938112"
"1583619461-2152","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@AlsahnClub","نادي الحي بالسحن ( بنات )","#الملف_الإعلامي_بوزارة_التعليم_1440 
@Nashat_girls 
@taif_club_girls 
@nsclubs 
@nc_taif 
@TaifEduGov
@nashat1234
 @nc_taif @t4edu
@AL_taif_girls 
@Media_M_E
@moe_gov_sa 
@minister_moe_sa 
تفعيل برنامج/ التوعية بمرض السكري
مشرفة البرنامج/ مشاعل النفيعيpic.twitter.com/rTmKdMVyYs","","6","12","1561566712000","9:31 AM - 26 Jun 2019","/AlsahnClub/status/1143919817377886210"
"1583619461-2144","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Ghazal27718586","Ghazal","تأخر الراتب فتضايق الكثيرون فما بالك بالذي لايملك وظيفه ولا راتب اللهم افتح للعاطلين باب رزق من عندك 
@KingSalman @Badermasaker 
@minister_moe_sa @HamadMAlSheikh @moe_gov_sa #تنفيذ_توصيه_كليات_التربيه٧٤٢","3","39","26","1561731229000","7:13 AM - 28 Jun 2019","/Ghazal27718586/status/1144609853320699904"
"1583619461-2239","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@EalamAlmadinah","إدارة الإعلام والاتصال بتعليم المدينة","#إدارة_الإعلام_والاتصال ب #تعليم_المدينة تبارك للأستاذ محمد الدخيني والأستاذ مبارك العصيمي تمديد التكليف سائلين الله لهما العون والتوفيق و السداد .
@moe_gov_sa 
@Media_M_E 
@mdukhainy 
@mualosaimi","9","36","24","1560692651000","6:44 AM - 16 Jun 2019","/EalamAlmadinah/status/1140253741880422402"
"1583619461-2206","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@asahely","عبدالعزيزالساحلي","يحتاجون برنامج #مسار_خريجات_كليات_التربية_للتوطيف يكون خاص من @moe_gov_sa  بدون منافسه وظيفية، وزارة التعليم هي من معاهد المعلمات الى كليات التربية كان شعار الوزارة حاضر على المناهج حصرهم وتوظيفهم ..حقيقة هن أولى بالتعليم 
#خريجات_التربيه_في_طي_النسيان","1","77","42","1560915970000","8:46 PM - 18 Jun 2019","/asahely/status/1141190409567244288"
"1583619461-2483","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@ba_alsaleh","بدر عبدالله الصالح","مطلوب من وزارة التعليم:شجرة تطوير التعليم العام من جذورها إلى أغصانها وأراقها وثمرها في إنفوجراف مصحوبًا بوثيقة إدارة التغيير توضح خارطة الطريق بالتفصيل: مبادرات أو مشاريع التطوير والجداول الزمنية ومعايير الأداء ومؤشراته ونظام المحاسبة accountability آلخ آلخ    @moe_gov_sa","1","15","23","1557797415000","6:30 PM - 13 May 2019","/ba_alsaleh/status/1128110243286847489"
"1583619461-2523","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@alma3du","تعليم رجال ألمع","سعادة مدير التعليم أ. إبراهيم كدوان يهنئ منسوبي ومنسوبات #تعليم_ألمع بقدوم #شهر_رمضان_المبارك داعيََا الله للجميع بالقبول والنصر والتمكين لجنودنا البواسل على حدود الوطن.
@moe_gov_sa pic.twitter.com/QskGSggcH2","1","17","31","1557083488000","12:11 PM - 5 May 2019","/alma3du/status/1125115815320334336"
"1583619461-2480","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@nothmany","Nazeeh Alothmany","منتخب المملكة للعلوم والهندسة في #انتل_آيسف مع موهبة @mawhiba  ووزارة التعليم @moe_gov_sa @minister_moe_sa سعدت بقضاء أيام مع شباب/ات مبدعين،راجعنا العروض،وجهنا كل أنواع الأسئلة الممكنة  ١٤ ساعة يوميا ٣ أيام، تستثمر بلادنا سنويا بطلاب/ات @Ibdaa_ بطريقة لم أجدها بوفود الدول الأخرىpic.twitter.com/i2zHe8w6gs","10","20","51","1557934035000","8:27 AM - 15 May 2019","/nothmany/status/1128683265391382528"
"1583619461-2307","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Noraalshaaban","نوره الشعبان | Nora Alshabaan","أبارك لمعالي الدكتور حسام بن عبدالوهاب زمان @DrHzaman
تعينه رئيساً لهيئة تقويم التعليم والتدريب @ETEC_SA
 وأسأل الله أن يُعينه ويُسدد خطاه لتحقيق التميز والنجاح والعطاء المتجدد الذي أبهرني في زيارتي لجامعة الطائف العام الماضي 

@moe_gov_sa
@mohe_sapic.twitter.com/7U6NzguXgS","7","10","27","1560447206000","10:33 AM - 13 Jun 2019","/Noraalshaaban/status/1139224269597093888"
"1583619461-2290","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@mahy_09","وَطَنٌ !","Thank you","","","","1560450884000","11:34 AM - 13 Jun 2019","/mahy_09/status/1139239697287458816"
"1583619461-2544","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@DrLalibrahim","د.لمياء عبدالمحسن البراهيم","اقترح لتحسين #السلامة_المرورية  إدخال منهج  بإسمها في المدرسة بالصف الثالث متوسط @moe_gov_sa @eMoroor ،بحيث يتعلم الطالب/ة جميع الدروس النظرية في القيادة وهو في المدرسة ويختبر عليها عبر تطبيق الكتروني. 
وبحال اجتيازه يرشح لتقييم مهاراته العملية ومن ثم اختباره للرخصة","21","39","77","1556833999000","2:53 PM - 2 May 2019","/DrLalibrahim/status/1124069383268126722"
