web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583618356-870","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@M6md1GkIVsrQ5qS","الابتدائية ٢٧.تبوك","بدء فعاليات أسبوع موهبة بالابتدائية ٢٧ بإشراف منسقة الموهوبات / بدرية الغامدي #أسبوع_الموهبة  @moe_gov_sa @tabuk_edu @oihm1 @ertqiapic.twitter.com/trQT6OdBLU","","6","9","1550428862000","10:41 AM - 17 Feb 2019","/M6md1GkIVsrQ5qS/status/1097204289733316608"
"1583618356-1089","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Areejabdullahsa","اريج عبدالله الغامدي Areej alghamdi","الطالب زايد ناشد من  المملكة العربية السعودية يفوز في تحدي المايكروبت العالمي #microbit ويمثل الشرق الأوسط  على مستوى العالم بمشروع مساعدة الأطفال المصابين بالربو 
https://microbit.org/global-challenge/winners/ …
@moe_gov_sa @mualosaimi @ncepd_edupic.twitter.com/KMuDe4iXhE","1","12","14","1548918252000","11:04 PM - 30 Jan 2019","/Areejabdullahsa/status/1090868334319550465"
"1583618356-1340","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@mdlegend4747","Dr. MdSubahi","Variety of useful topics presented by nine competent teachers ,such as cell phones are harmful, Twinning with finn schools....","","","1","1547251140000","3:59 PM - 11 Jan 2019","/mdlegend4747/status/1083875956945764352"
"1583618356-1094","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@t00vy","توفيق الشابحي","منسق الإعلام @khulaisedu و منسقة الإعلام @GirlsKhulais بمكتب #تعليم_خليص من أبرز الداعمين لمدارس المكتب و مناشطه خاصة ما يتعلق ب #التحصيل_الدراسي أتقدم لهم بوافر #الشكر لجهودهم المبذولة و نتطلع معهم ومع بقية الزملاء لدعم تطلعات @moe_gov_sa التي أعلنها معالي الوزير","","15","10","1548877283000","11:41 AM - 30 Jan 2019","/t00vy/status/1090696497358950401"
"1583618356-1134","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aljoori_9","al-joori","#شكرا_حمد_ال_الشيخ @minister_moe_sa   وننتظربشائركم 
بـ #تنفيذ_توصيه_كليات_التربيه٥٨٩ 
@KingSalman @HamadMAlSheikh @moe_gov_sa @Badermasakerpic.twitter.com/F5zMLI7AnW","1","31","13","1548618747000","11:52 AM - 27 Jan 2019","/aljoori_9/status/1089612118926782464"
"1583618356-1417","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@ibnzaidon76166","مدرسة ابن زيدون تبوك","عزيزى ولى الامر /
معًا لانطلاقة جادة وقوية من أول يوم لنحقق  فصل دراسي مليء بالنجاح والإنجاز.
وعودا حميدا... 
@oihm1
@alkuair @tabuk_edu
@Edu2Tbk
@awaliatabuk
@moe_gov_sa
@Tallumnews
#الملف_الإعلامي_بوزارة_التعليمpic.twitter.com/llkDreb2fg","2","6","9","1546691623000","4:33 AM - 5 Jan 2019","/ibnzaidon76166/status/1081529172147740672"
"1583618356-1146","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@naif4002","مجموعة نايف بن خالد","مايقوم به هو نوع من الاستفزاز","5","20","11","1548590428000","4:00 AM - 27 Jan 2019","/naif4002/status/1089493338649178112"
"1583618356-1108","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@aburasha58","محمد أحمد الألمعي","في ظل شلل الترقيات 

وتوقف العمل بعلاوة التجمد الوظيفي

 بات من الضروري تعديل سلم رواتب الموظفين العام أو زيادة عدد درجاته.

@ShuraCouncil_SA
@SaudiMCS
@MOFKSA
@moe_gov_sa
@minister_moe_sa
@mualosaimi
@HamadAlMuneef","22","121","62","1548776965000","7:49 AM - 29 Jan 2019","/aburasha58/status/1090275733388345344"
"1583618356-1329","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@FahadHAlmogren","فهد بن حسن المقرن","حينما تكون الرؤية واضحة والأهداف محددة تتحقق النتائج بحول الله ... ويحمد القوم السرى .
توجيهات نيرة ، وكلمات تربوية من لدن معالي الوزير يضع بصمته في أولى خطوات توليه وزارة التعليم 
تحقيقا لرؤية ٢٠٣٠  ..أعانه ربي وسدد على طريق الخير خطاه .
@minister_moe_sa
@moe_gov_sa pic.twitter.com/G7RoRaTLSp","5","41","39","1547296167000","4:29 AM - 12 Jan 2019","/FahadHAlmogren/status/1084064815268667392"
"1583618356-928","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@SPL","#الدوري_السعودي_للمحترفين  🇸🇦","#جائزة_التعليم_للتميز تمنحك صدارة المشهد التعليمي ..
تُعد أكبر جائزة تعليمية تربوية في العالم العربي .. 
يتنافس عليها الكل ويفوز بها فقط المتميزون .. 
ترقبوا الاحتفال وتكريم الفائزين والفائزات
يوم غد الأربعاء الساعة 7:30 مساءً على حساب 
@moe_gov_sa
@Eduexawardpic.twitter.com/ybNadnLR66","2","56","66","1549995604000","10:20 AM - 12 Feb 2019","/SPL/status/1095387074251886592"
"1583618356-900","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@MutebBinJalawi","متعب الجلوي #2030  🇸🇦","بل يجب ان يعي ابنائنا قصص وملاحم الأجدادhttps://twitter.com/mutebbinjalawi/status/1095076266234003463?s=21 …","3","38","24","1550172873000","11:34 AM - 14 Feb 2019","/MutebBinJalawi/status/1096130594906521600"
"1583618356-1322","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يلتقي مديري إدارات التعليم في #الحد_الجنوبي ويطلع على جهودها ويبحث سبل تطوير أدائها.pic.twitter.com/W3SegeZVip","47","222","202","1547307836000","7:43 AM - 12 Jan 2019","/moe_gov_sa/status/1084113759755472901"
"1583618356-1164","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@schoolb11b","الابتدائية الحادية عشرة للبنات بتبوك","بالطموح تعلو الهمم وبالعمل نصل نحو المعالي والقمم محققين كل رايات التميز والعلو ويدا بيد للتفاعل والتعريف بالإختبارات الدولية لطلابنا وطالبتنا وسنصل بإذن ونساهم في تحقيق رؤية ٢٠٣٠
#TIMSS_KSA
#الملف_الإعلامي_بوزارة_التعليم
@oihm1 @Media_M_E @jf_moepic.twitter.com/44DUoW2epv","","5","3","1548567495000","9:38 PM - 26 Jan 2019","/schoolb11b/status/1089397152437207045"
"1583618356-1209","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@northoffice2","مكتب تعليم شمال جدة | بنين","#TIMSS_KSA | لنضع تعليمنا بأيدي طلابنا في التصنيف العالمي الذي يستحقه وطننا.","2","19","16","1548518216000","7:56 AM - 26 Jan 2019","/northoffice2/status/1089190458138521600"
"1583618356-845","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@amahmed000","ananaz1122","املنا بالله ثم ملكنا الملك سلمان حفظه الله والقائمين والمسؤولين في وزارة الخدمة المدنية والتعليم النظر في مشكله خريجات البكالوريوس القديمات .
⁦ @KingSalman ⁩ 
⁦ @Badermasaker ⁩ 
⁦ @moe_gov_sa ⁩ 
⁦ @SaudiMOCS 

 #قديمات_البكالوريوس_ياوطن","4","140","62","1550593279000","8:21 AM - 19 Feb 2019","/amahmed000/status/1097893902986690560"
"1583618356-910","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@notmeexz","Mr.Not mee","Thank you","","","","1550082996000","10:36 AM - 13 Feb 2019","/notmeexz/status/1095753623089397760"
"1583618356-955","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Abegsorg","مكتب التربية","تهدف برامج #PIRLS ، #TIMSS، #PISA إلى تصميم وتنفيذ مشروعات البحث الوطنية لتطوير #الرياضيات و #العلوم ، وتنمية #قدرات #الطلاب في #القراءة ، حيث تعد هذه #الكفايات أساسية لفهم العمليات الأكثر فعالية وتأثيراً في تطوير #النظام_التربوي .
#مكتب_التربية_العربي_لدول_الخليج
@moe_gov_sa pic.twitter.com/Dd5AwR1hWs","","31","21","1549860419000","8:46 PM - 10 Feb 2019","/Abegsorg/status/1094820069077598208"
"1583618356-1257","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@zozqwe","ز̷ۆ̷ز̷","ستنموا احلامُنا بأرض الثقة
وسترتوي بماء اليقين..
وستغدوا رُغم شوكِ الحياة زهراً أنيقا..
@KingSalman 
@moe_gov_sa 
@SaudiMCS 
 @HamadMAlSheikh 
@mualosaimi 

 #الفرحه_لتوصيه_كليات_التربيه","","43","16","1548011892000","11:18 AM - 20 Jan 2019","/zozqwe/status/1087066784967114752"
"1583618356-1352","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Foz_Kh7","فوزيه الخديدي  🦋","good luck","","","1","1547205593000","3:19 AM - 11 Jan 2019","/Foz_Kh7/status/1083684920483110912"
"1583618356-1160","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@qwihedu_gov_sa","إدارة تعليم القويعية","تعرف على مشروع #اليوم_المهني_المدرسي 
#تعليم_القويعية 
@iEN_tv 
@moe_gov_sa pic.twitter.com/Em4KhZ9P8u","","8","3","1548570262000","10:24 PM - 26 Jan 2019","/qwihedu_gov_sa/status/1089408755886891008"
"1583618356-920","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@FIS_alfaris","مدارس الفارس","Our students were enthusiastic to learn about their participation in #TIMSS_KSA and proud to represent their school in this #KSA  #education initiative! #Vision2030 @moe_gov_sa #ibworldschool #alfarisschool #مدارس_الفارسpic.twitter.com/C2qL3E5Xzt","1","7","9","1550049732000","1:22 AM - 13 Feb 2019","/FIS_alfaris/status/1095614105556156416"
"1583618356-767","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@SecondSchool02","المتوسطة الثانية بأملج","قامت المتوسطة الثانية بأملج ورشة عمل بعنوان (السلامة المدرسية والمرورية وعي ومسؤولية ) في حصة النشاط المدرسي للطالبات تنفيذ الأستاذة سالمه السناني تحت إشراف قائدة المدرسة نجاح عطي 
@jf_moe
@tabuk_edu 
@moe_gov_sa 
@Umlij1450 
@oihm1
@nawalsanyourاpic.twitter.com/pYsFM6iN9Z","1","4","4","1551258064000","1:01 AM - 27 Feb 2019","/SecondSchool02/status/1100682217414479872"
"1583618356-1412","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#الانضباط_المدرسى .. العودة للعطاءpic.twitter.com/bRnUscjwPy","16","396","192","1546703548000","7:52 AM - 5 Jan 2019","/moe_gov_sa/status/1081579189680119814"
"1583618356-921","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يكرم 114 متميزاً في الميدان التعليمي خلال حفل #جائزة_التعليم_للتميز الذي سيقام عند الساعة السابعة والنصف من مساء اليوم (الأربعاء).pic.twitter.com/ruoL6iJBSy","66","386","290","1550048651000","1:04 AM - 13 Feb 2019","/moe_gov_sa/status/1095609571605925888"
"1583618356-1079","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#مباركٌ_للوطن |
حقق فريق طلاب المملكة الموهوبين ميدالية ذهبية وبرونزيتين في معرض تايوان الدولي للعلوم تايسف  ٢٠١٩   الذي يُختتم غداً ومثل الفريق الطالبة تالة أبو النجا والطالب أحمد بو خمسين والطالبة نورة العمري والطالب يزيد تركي الحربي. 
#وزارة_التعليمpic.twitter.com/RutITVy9yY","364","1.1K","979","1549017423000","2:37 AM - 1 Feb 2019","/moe_gov_sa/status/1091284286584639488"
"1583618356-1350","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@s2016665","المتوسطة١٨والروضه ٦٨بالمدينة المنورة","نسأل الله لمعالي الوزير التوفيق والسداد ..وان يحفظ بلادنا ويديم عليها الأمن والأمان","","11","11","1547208775000","4:12 AM - 11 Jan 2019","/s2016665/status/1083698265487482881"
"1583618356-856","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Waheda_","ثبتني يآرب  💜","#تنفيذ_توصيه_كليات_التربيه٦١١
آلا تكفي سنوات التهميش والبطالة لأمرنا
تجاوزنا ولازلنا نتجاوز كل صعب ونحتمل كل قهر  
الحصر والتوظيف ياملكنا @KingSalman 
ويا وزيرنا @minister_moe_sa 
وياوزارتنا @moe_gov_sa 
@Badermasakerpic.twitter.com/oe1FKs7GS8","1","28","14","1550514485000","10:28 AM - 18 Feb 2019","/Waheda_/status/1097563417320280064"
"1583618356-1168","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@ali_s_mk","متحف قديم التعليم","دفاتر تعلوها صور الملوك والامراء
(احد اقسام المتحف)
نوادر التعليم 
@nawader_ @nfaees @ksak44 @minister_moe_sa @moe_gov_sa @Ksa9ss @Eyaaaad @M_ALROKIBH 
#متحف_قديم_التعليم 
#مبادرة_وطنpic.twitter.com/m0gZZGvKph","3","28","35","1548561168000","7:52 PM - 26 Jan 2019","/ali_s_mk/status/1089370612601180160"
"1583618356-741","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#فيديو |
#وزارة_التعليم تقيم معرضاً توعوياً لمرض السرطان بالتزامن مع الحملة الخليجية الرابعةpic.twitter.com/cwsSghFFPn","25","115","118","1551283810000","8:10 AM - 27 Feb 2019","/moe_gov_sa/status/1100790201797017601"
"1583618356-1385","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@meso202015","ابداع معلمه 🌟 创意老师.","من تبوك الورد ننثر ورودا عطرهايعانق نسمات الهواء البارده لتصل الى رياض العز والمجد
لترسل اجمل تهنئة من معلمة ومربية الاجيال
أ/مستوره القرني
الى وزير التعليم د/حمد محمد ال الشيخ
(هنيئا لنا بك معالي الوزير)
@moe_gov_sa 
@tabuk_edu 
@oihm1 
@adwaalwatan 
@SaudiTeacherspic.twitter.com/JYGAmpz8jM","4","55","71","1546954463000","5:34 AM - 8 Jan 2019","/meso202015/status/1082631604143439873"
"1583618356-1194","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@jeddah_math","رياضيات جدة بنات","شاركت جميع معلمات الرياضيات في معظم المدارس بمحافظة جدة ورابغ وخليص في التدريب عبر البرنامج خلال ف2 من العام الدراسي38-39  وتميزت مجموعة من المدارس وهي  #TIMSS_KSA @moe_gov_sa pic.twitter.com/xGimCkekWg","","17","13","1548522039000","9:00 AM - 26 Jan 2019","/jeddah_math/status/1089206496590786560"
"1583618356-1165","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@Moktashef_Sch","مدارس المكتشف العالمية","Good luck our dear students.
@moe_gov_sa
@Media_M_E 
#TIMSS_KSAhttps://twitter.com/moe_gov_sa/status/1089175812660740098 …","","","1","1548566571000","9:22 PM - 26 Jan 2019","/Moktashef_Sch/status/1089393277458137090"
"1583618356-1182","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@makeduhaj1","مكتب التعليم بمحافظة الحجرة (بنين )","#TIMSS_KSA 
تعريف تعد الاختبارات الدولية (TIMSS)أحد الاختبارات والدراسات الدولية التي يتولى المركز الوطني للقياس تطبيقها في المملكة العربية السعودية، بالتعاون مع المنظمات الدولية المشرفة على تلك الاختبارات ل أكثر من 60 دولة.
#مكتب_تعليم_الحجرة","1","18","23","1548527128000","10:25 AM - 26 Jan 2019","/makeduhaj1/status/1089227840980054016"
"1583618356-1040","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@oqbahschool","متوسطة عقبة بن عامر","دشنت المدرسة اليوم فريقها التطوعي والذي سيمثل المدرسة في العديد من الانشطة الاجتماعية والتطوعية ، وذلك بحضور المشرف التربوي أ. محمد القحطاني وقائد المدرسة أ. صالح الاحمري ورائد النشاط أ. مرتضى المطاوعة 

@wd_edu @moe_gov_sa @edueast_sapic.twitter.com/ZQgRwrOYsh","4","7","9","1549299460000","8:57 AM - 4 Feb 2019","/oqbahschool/status/1092467234176466945"
"1583618356-943","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@samahsaljadani","سماح الجدعاني","@moe_gov_sa #saudi_arabia_education_achievements
The “Tamkeen” project to support the productive families and introduce them in the school canteens, started with 48 canteens and reached about 3000 school canteens all over the Kingdom.","","4","2","1549928979000","3:49 PM - 11 Feb 2019","/samahsaljadani/status/1095107630761156609"
"1583618356-1027","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","⁧#الخطوط_السعودية⁩ تحتفي بفريق طلبة ⁧#وزارة_التعليم⁩ الموهوبين المشارك في معرض تايوان الدولي للعلوم تايسف ٢٠١٩ الذي حقق ذهبية وبرونزيتين في مطاري دبي والرياض أثناء عودتهم إلى أرض الوطن.pic.twitter.com/u8555wxaqu","26","125","116","1549385658000","8:54 AM - 5 Feb 2019","/moe_gov_sa/status/1092828774046015489"
"1583618356-1317","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@OKAZ_online","صحيفة عكاظ","#وزير_التعليم: 100 يوم للتصحيح.. 
لا للمكاتب.. إلى الميدان 
@moe_gov_sa 
http://bit.ly/2FrUxOQ pic.twitter.com/NN4wELRKO2","16","42","39","1547318507000","10:41 AM - 12 Jan 2019","/OKAZ_online/status/1084158513755115520"
"1583618356-867","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@mahdedu","إدارة تعليم المهد","لليوم الثاني :

استمرار ورشة الإبداع الناقد في تدريس اللغة الإنجليزية كلغة أجنبية في #المملكة لمعلمي ومعلمات اللغة الإنجليزية
 #بتعليم_المهد  ينفذها خبراء تدريب من الولايات  الأمريكية 
@moe_gov_sa 
@ncepd_edu pic.twitter.com/2wUZrsFHMr","3","8","14","1550469627000","10:00 PM - 17 Feb 2019","/mahdedu/status/1097375270997295104"
"1583618356-1420","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-01-01%20until%3A2019-02-28&src=typd&lang=en","@AltawonSch","متوسطة التعاون بجدة","عزيزي ولي أمر الطالب :-
الانضباط المدرسي وعدم الغياب يبدأ من الأسرة .. فكن عوناً لنا في تحقيقه من أجل مصلحة وفائدة  أبنائنا .
 #انضباطي_مسووليتي              @moe_gov_sa @privateedu12 @Edunassem @JeddahEducation","","4","7","1546688401000","3:40 AM - 5 Jan 2019","/AltawonSch/status/1081515660386156546"
